id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00000033938	0.0	0.0	0.2536408512011041	0.0
ENSMUSG00000031708	92.35621651458993	89.83288259430726	55.86011950260675	65.3110390182982
ENSMUSG00000110580	0.0	0.0	0.0	0.0
ENSMUSG00000110471	0.0	0.0	0.0	0.0
ENSMUSG00000110690	0.0	0.0	0.0	0.0
ENSMUSG00000005483	164.01848626612377	150.3891491049718	124.57660653487038	112.33743321780318
ENSMUSG00000110611	0.0	0.0	0.0	0.0
ENSMUSG00000040028	10.000720416542725	11.164150790587174	10.40380288896564	13.19370140381159
ENSMUSG00000023235	0.0	0.0	0.0	0.0
ENSMUSG00000108818	0.0	0.0	0.0	0.0
ENSMUSG00000109356	0.0	0.0	0.0	0.0
ENSMUSG00000109241	5.131583762954658	9.348262333779482	8.433558302436712	0.0
ENSMUSG00000109397	0.0	0.0	0.0	0.0
ENSMUSG00000108860	0.0	0.0	0.0	0.0
ENSMUSG00000119989	0.0	0.0	0.0	0.0
ENSMUSG00000136739	0.0	0.0	0.0	0.0
ENSMUSG00000048617	0.0	0.0	0.0	0.0
ENSMUSG00000052926	5.668286880938231	6.883986853943056	3.5954982104432376	1.6651483200427166
ENSMUSG00000111184	0.0	0.0	0.0	0.0
ENSMUSG00000005161	798.3465645432908	696.1237184419659	591.1564906867375	479.31802126179645
ENSMUSG00000052837	502.72125677759186	435.9434773854296	146.54819433491068	101.57332385971131
ENSMUSG00000136582	0.0	0.0	0.0	0.0
ENSMUSG00000120484	0.0	0.7252502438071932	0.0	0.0
ENSMUSG00000052566	0.7894744250699474	0.9587961367978957	0.28832677957048586	0.0
ENSMUSG00000136665	0.0	0.0	0.0	0.0
ENSMUSG00000052819	0.0	0.0	0.0	0.0
ENSMUSG00000052456	240.42329285575124	260.2206357239201	206.7096076424998	209.3665963152657
ENSMUSG00000041203	886.6830587129281	907.7141998245479	850.6861070830396	629.6453771939086
ENSMUSG00000126159	0.0	0.0	0.0	0.0
ENSMUSG00000031691	18.321836060573194	16.789687386428447	30.29371714173607	22.126257729468808
ENSMUSG00000077527	0.0	0.0	0.0	0.0
ENSMUSG00000087026	0.0	0.0	0.0	0.0
ENSMUSG00000008167	5.569960265317619	1.1274286231693849	0.3390375196959482	3.1089003307874097
ENSMUSG00000099076	0.0	0.0	0.0	0.0
ENSMUSG00000095845	0.0	0.0	0.0	0.0
ENSMUSG00000121028	0.0	0.0	0.0	0.0
ENSMUSG00000060038	22.52244164463748	16.958809810333175	16.286492969593787	11.56532921391459
ENSMUSG00000005150	2.9718753375237763	0.9023163075897868	2.035067297962017	1.6587666302426949
ENSMUSG00000059355	77.16787067007664	76.4544597462935	46.72403979002764	79.34246010709845
ENSMUSG00000005142	0.13043148363353477	0.0	0.0	0.0
ENSMUSG00000074194	0.0	0.0	0.0	0.0
ENSMUSG00002076940	0.0	0.0	0.0	0.0
ENSMUSG00000110219	0.0	0.0	0.0	0.0
ENSMUSG00000110386	0.0	0.0	0.0	0.0
ENSMUSG00000110200	25.847977472660496	0.0	7.080024253897486	0.0
ENSMUSG00000062687	0.0	0.0	0.0	0.0
ENSMUSG00000129855	0.0	0.0	0.0	0.0
ENSMUSG00000051952	0.0	0.0	0.0	0.0
ENSMUSG00000115400	0.0	0.0	0.0	0.0
ENSMUSG00000115714	0.0	0.0	0.0	0.0
ENSMUSG00000089130	0.0	0.0	0.0	0.0
ENSMUSG00000115052	0.0	0.0	0.0	0.0
ENSMUSG00000119804	0.0	0.0	0.0	0.0
ENSMUSG00000088538	0.0	0.0	0.0	0.0
ENSMUSG00000115598	0.0	0.0	0.0	0.0
ENSMUSG00000021938	6.572436546065401	9.09067156839107	10.601515215201223	10.801509909891326
ENSMUSG00000094250	0.0	0.0	0.0	0.0
ENSMUSG00000055639	0.2861399720220719	0.8687738672912462	1.2540264361146838	1.2776833029995665
ENSMUSG00000089549	0.0	0.0	0.0	0.0
ENSMUSG00000086133	0.0	0.0	0.0	0.0
ENSMUSG00000089425	0.0	0.0	0.0	0.0
ENSMUSG00000115218	0.0	0.0	0.0	0.0
ENSMUSG00000115486	0.0	0.0	0.0	0.0
ENSMUSG00000119462	0.0	0.0	0.0	0.0
ENSMUSG00000098059	0.0	0.0	0.0	0.0
ENSMUSG00000040123	0.1474011669449099	0.0	0.16149872277265456	0.16454535215516455
ENSMUSG00000114420	0.0	0.0	0.0	0.0
ENSMUSG00000077685	0.0	0.0	0.0	0.0
ENSMUSG00002076741	0.0	0.0	0.0	0.0
ENSMUSG00000088180	0.0	0.0	0.0	0.0
ENSMUSG00000114500	15.541678925767235	29.66065843337032	21.89326693994175	34.69865381566002
ENSMUSG00000037572	0.5697880460703498	0.3459963743077996	0.0	0.9540898824378652
ENSMUSG00000115849	0.0	0.0	0.0	0.0
ENSMUSG00000084648	0.0	0.0	0.0	0.0
ENSMUSG00000115097	0.0	0.0	0.0	0.0
ENSMUSG00000048379	0.3044476043748001	0.0	0.0	0.0
ENSMUSG00000114977	0.0	0.0	0.0	0.0
ENSMUSG00000021945	3.3296535866499686	3.235022079882976	7.296208200581379	8.177234097370079
ENSMUSG00000114965	0.0	0.0	0.0	0.0
ENSMUSG00000021840	0.0	0.0	0.0	0.0
ENSMUSG00000115082	0.0	0.0	0.0	0.0
ENSMUSG00000115728	0.0	0.0	0.0	0.0
ENSMUSG00000050335	0.0	0.0	0.0	0.0
ENSMUSG00000022064	0.3205603003907574	0.3893121396531621	0.11707297429125169	0.0
ENSMUSG00000100172	0.0	0.0	0.0	0.0
ENSMUSG00000007817	1.0031236166823445	1.1167452248929255	2.1065376004169956	1.586378547241207
ENSMUSG00000005148	0.6038318136758797	2.444460060361487	0.6615827316658678	1.7975021588248083
ENSMUSG00000084700	0.0	0.0	0.0	0.0
ENSMUSG00000064584	0.0	0.0	0.0	0.0
ENSMUSG00000115746	0.0	0.0	0.0	0.0
ENSMUSG00000115590	0.0	0.0	0.0	0.0
ENSMUSG00000115366	0.0	0.0	0.0	0.0
ENSMUSG00000103188	0.0	0.0	0.0	0.0
ENSMUSG00000065238	0.0	0.0	0.0	0.0
ENSMUSG00000087144	0.0	0.0	0.0	0.0
ENSMUSG00000072294	0.14987016286939872	0.36402682244638784	0.8210192764004243	1.6730151624996115
ENSMUSG00000084991	0.0	0.0	0.0	0.0
ENSMUSG00000119005	0.0	0.0	0.0	0.0
ENSMUSG00000115732	0.0	0.0	0.0	0.0
ENSMUSG00000089331	0.0	0.0	0.0	0.0
ENSMUSG00000115506	0.0	0.0	0.0	0.0
ENSMUSG00000115105	0.0	0.0	0.0	0.0
ENSMUSG00002075538	0.0	0.0	0.0	0.0
ENSMUSG00000088160	0.0	0.0	0.0	0.0
ENSMUSG00000115721	0.0	0.0	0.0	0.0
ENSMUSG00000042888	0.0	0.0	0.0	0.0
ENSMUSG00002076744	0.0	0.0	0.0	0.0
ENSMUSG00000115538	0.0	0.0	0.0	0.0
ENSMUSG00000037544	0.0	0.0	0.0	0.0
ENSMUSG00000115436	0.0	0.0	0.0	0.0
ENSMUSG00000033083	0.0	0.0	0.0	0.0
ENSMUSG00000037536	0.0	0.2973950122559087	0.0	0.2733569803522757
ENSMUSG00000115570	0.0	0.0	0.0	0.0
ENSMUSG00000021973	1.0183298517925585	0.41224503158041814	0.3719078888234088	1.5156953190739022
ENSMUSG00000114918	0.0	0.0	0.0	0.0
ENSMUSG00000021974	0.0	1.6408221261269214	0.0	0.5027322396239959
ENSMUSG00000091132	0.0	0.0	0.0	0.0
ENSMUSG00000114562	0.0	0.0	0.0	0.0
ENSMUSG00000037526	0.7266379599556341	0.8824828857431811	0.0	1.0815373354983606
ENSMUSG00000077201	0.0	0.0	0.0	0.0
ENSMUSG00000115823	0.0	0.0	0.0	0.0
ENSMUSG00000115571	0.0	0.0	0.0	0.0
ENSMUSG00000044703	0.0	0.0	0.0	0.0
ENSMUSG00000091649	0.0	0.0	0.0	0.0
ENSMUSG00000119010	0.0	0.0	0.0	0.0
ENSMUSG00000115696	0.0	0.0	0.0	0.0
ENSMUSG00002075110	0.0	0.0	0.0	0.0
ENSMUSG00000068245	0.0	0.0	0.0	0.0
ENSMUSG00000091144	0.0	0.0	0.0	0.0
ENSMUSG00000071350	0.0	0.0	0.0	0.0
ENSMUSG00000089643	0.0	0.0	0.0	0.0
ENSMUSG00000021981	0.15302486297949863	0.18584471238035516	0.16766027322487834	0.8541156928855274
ENSMUSG00000021982	1.6704942887916225	1.5779336421556858	4.0672479756432365	3.1079816250159005
ENSMUSG00000114804	0.0	0.0	0.0	0.0
ENSMUSG00000044461	0.5701759736616286	0.0	0.6247080224027194	0.0
ENSMUSG00000021983	0.0	0.0	0.14885969229479465	0.0
ENSMUSG00000087286	103.26003245455699	134.05535373882415	55.917742576700554	75.52183921467208
ENSMUSG00000075288	0.0	0.0	0.0	0.0
ENSMUSG00000072068	0.0	0.0	0.0	0.0
ENSMUSG00000063895	0.0	0.0	0.0	0.0
ENSMUSG00000114797	0.08211822149692109	0.29919132665375187	0.8097486164247361	0.18333873407687143
ENSMUSG00000114584	0.0	0.0	0.0	0.0
ENSMUSG00000076270	0.0	0.0	0.0	0.0
ENSMUSG00000040818	0.627378093996614	1.371481852636472	1.23728579194325	0.9804875508859943
ENSMUSG00000021987	1.4156093139185262	0.8596103295429409	6.97949652615452	4.214022415166927
ENSMUSG00000021986	0.0	0.0	0.0	0.0
ENSMUSG00000114948	0.0	0.0	0.0	0.0
ENSMUSG00000114408	0.0	0.0	0.0	0.0
ENSMUSG00000021990	0.0	0.0	0.0	0.0
ENSMUSG00000071347	0.0	0.0	0.0	0.0
ENSMUSG00000022122	0.0	0.0	0.0	0.0
ENSMUSG00000104311	0.0	0.0	0.0	0.0
ENSMUSG00000048349	0.0	0.0	0.0	0.0
ENSMUSG00000022120	0.944165129779256	0.0	1.5516986639883554	2.3714565544653454
ENSMUSG00000021993	0.0	0.0	0.0	0.0
ENSMUSG00000115384	0.0	0.0	0.0	0.0
ENSMUSG00000077541	0.0	0.0	0.0	0.0
ENSMUSG00000077719	0.0	0.0	0.0	0.0
ENSMUSG00000077425	0.0	0.0	0.0	0.0
ENSMUSG00000115195	0.0	0.0	0.0	0.0
ENSMUSG00000060548	0.0	0.0	0.0	0.0
ENSMUSG00000048279	0.41024516024012936	0.43595305877133667	4.663368576364534	4.751341753379848
ENSMUSG00000035296	0.0	0.0	0.0	0.0
ENSMUSG00000114920	0.0	0.0	0.0	0.0
ENSMUSG00000043157	0.0	0.0	0.0	0.0
ENSMUSG00000114642	0.0	1.3257181203274344	0.0	1.2185621386923655
ENSMUSG00000021928	0.0	0.0	0.0	0.0
ENSMUSG00002075443	0.0	0.0	0.0	0.0
ENSMUSG00000021895	0.4624886625326928	0.8425206609635584	2.2802463799828883	0.7744208687912383
ENSMUSG00002076936	0.0	0.0	0.0	0.0
ENSMUSG00000021929	11.2039976806809	13.902767063173208	45.099326203630845	41.599806171222596
ENSMUSG00000022119	1.5054613628017064	0.9972783454522235	4.198586745414956	2.4444525370761743
ENSMUSG00000091509	3.762239308689129	1.1422854244330725	4.122062638387755	12.599472679309741
ENSMUSG00000115831	0.0	0.0	0.0	0.0
ENSMUSG00000115247	0.0	0.0	0.0	0.0
ENSMUSG00000040651	0.0	0.2798922016718301	0.0	0.0
ENSMUSG00000115386	0.0	0.0	0.0	0.0
ENSMUSG00000098780	0.0	0.0	0.0	0.0
ENSMUSG00002074953	0.0	0.0	0.0	0.0
ENSMUSG00000046753	0.23201309566550313	0.0	0.0	0.0
ENSMUSG00002076276	0.0	0.0	0.0	0.0
ENSMUSG00000064836	0.0	0.0	0.0	0.0
ENSMUSG00000114482	0.0	0.0	0.0	0.0
ENSMUSG00000022114	15.04805588370029	22.539748952361453	10.991508664412006	8.399145359410483
ENSMUSG00000115800	0.0	0.0	0.0	0.0
ENSMUSG00000090538	0.0	0.0	0.0	0.0
ENSMUSG00000022113	0.0	0.0	0.0	0.0
ENSMUSG00000115501	0.0	0.0	0.0	0.0
ENSMUSG00000115754	0.0	0.0	0.0	0.0
ENSMUSG00000065193	0.0	0.0	0.0	0.0
ENSMUSG00002076417	0.0	0.0	0.0	0.0
ENSMUSG00000115695	0.0	0.0	0.0	0.0
ENSMUSG00000115763	0.0	0.0	1.4857045714137211	1.513731983168366
ENSMUSG00000091723	0.0	0.0	0.0	0.0
ENSMUSG00000077224	0.0	0.0	0.0	0.0
ENSMUSG00000115510	0.0	0.0	0.0	0.0
ENSMUSG00000115741	0.0	0.0	0.0	0.0
ENSMUSG00000115273	0.0	0.0	0.0	0.0
ENSMUSG00000115661	0.0	0.0	0.0	0.0
ENSMUSG00002076494	0.0	0.0	0.0	0.0
ENSMUSG00000089455	0.0	0.0	0.0	0.0
ENSMUSG00000058430	0.0	0.0	0.0	0.0
ENSMUSG00000075478	0.0	0.0	0.0	0.0
ENSMUSG00000115642	0.0	0.0	0.0	0.0
ENSMUSG00000115416	0.0	0.0	0.0	0.0
ENSMUSG00000089119	0.0	0.0	0.0	0.0
ENSMUSG00000114706	0.0	0.0	0.0	0.0
ENSMUSG00002076289	0.0	0.0	0.0	0.0
ENSMUSG00000114368	0.0	0.0	0.0	0.0
ENSMUSG00002075588	0.0	0.0	0.0	0.0
ENSMUSG00002076349	0.0	0.0	0.0	0.0
ENSMUSG00000098096	0.0	0.0	0.0	0.0
ENSMUSG00000115336	0.0	0.0	0.0	0.0
ENSMUSG00000115606	0.0	0.0	0.0	0.0
ENSMUSG00000119581	0.0	0.0	0.0	0.0
ENSMUSG00000084441	0.0	0.0	0.0	0.0
ENSMUSG00000048281	0.0	0.0	0.0	0.0
ENSMUSG00000045871	0.0	0.0	0.0	0.0
ENSMUSG00000115165	0.0	0.0	0.0	0.0
ENSMUSG00000115349	0.0	0.0	0.0	0.0
ENSMUSG00002075245	0.0	0.0	0.0	0.0
ENSMUSG00000115461	0.0	0.0	0.0	0.0
ENSMUSG00000115650	0.0	0.0	0.0	0.0
ENSMUSG00000115755	0.0	0.0	0.0	0.0
ENSMUSG00000115818	0.0	0.0	0.0	0.0
ENSMUSG00000021932	0.0	0.0	0.0	0.0
ENSMUSG00000033214	0.0	0.0	0.0	0.0
ENSMUSG00000118561	0.0	0.0	0.0	0.0
ENSMUSG00000118534	0.0	0.0	0.0	0.0
ENSMUSG00000115663	0.0	0.0	0.0	0.0
ENSMUSG00000088995	0.0	0.0	0.0	0.0
ENSMUSG00000115558	0.0	0.0	0.0	0.0
ENSMUSG00000115581	0.0	0.0	0.0	0.0
ENSMUSG00000058953	0.0	0.0	0.0	0.0
ENSMUSG00000115126	0.0	0.0	0.0	0.0
ENSMUSG00000115786	0.0	0.0	0.0	0.0
ENSMUSG00000115260	0.0	0.0	0.0	0.0
ENSMUSG00000058126	149.2007381549518	129.09048983320636	174.68896358917812	181.250192503489
ENSMUSG00000086415	0.0	0.0	0.0	0.0
ENSMUSG00000115269	0.0	0.0	0.0	0.0
ENSMUSG00000115572	0.0	0.0	0.0	0.0
ENSMUSG00000103140	0.0	0.0	0.0	0.0
ENSMUSG00000115309	0.0	0.0	0.0	0.0
ENSMUSG00002076961	0.0	0.0	0.0	0.0
ENSMUSG00000065508	0.0	0.0	0.0	0.0
ENSMUSG00000065403	0.0	0.0	0.0	0.0
ENSMUSG00000065416	0.0	0.0	0.0	0.0
ENSMUSG00000065442	0.0	0.0	0.0	0.0
ENSMUSG00000076256	0.0	0.0	0.0	0.0
ENSMUSG00000076062	0.0	0.0	0.0	0.0
ENSMUSG00000021933	0.0	0.0	0.0	0.0
ENSMUSG00000100486	0.0	0.0	0.0	0.0
ENSMUSG00000114292	0.0	0.0	0.0	0.0
ENSMUSG00000064556	0.0	0.0	0.0	0.0
ENSMUSG00000114488	0.0	0.0	0.0	1.6670486319628794
ENSMUSG00000114571	0.0	0.0	0.0	0.0
ENSMUSG00000035184	0.0	0.0	0.0	0.0
ENSMUSG00000119196	0.0	0.0	0.0	0.0
ENSMUSG00000022112	0.0	0.0	0.5151421195290333	0.0
ENSMUSG00000093589	0.0	0.0	0.0	0.0
ENSMUSG00000091155	0.0	0.0	0.0	0.0
ENSMUSG00000089531	0.0	0.0	0.0	0.0
ENSMUSG00000093497	0.0	0.0	0.0	0.0
ENSMUSG00000104296	0.0	0.0	0.0	0.0
ENSMUSG00000035161	2.2425677569258555	2.3452706931993035	3.41256747733232	1.8775501015865173
ENSMUSG00000115371	0.0	0.0	0.0	0.0
ENSMUSG00000040640	0.0	0.0	0.0	0.0
ENSMUSG00000114653	0.0	0.0	0.0	0.0
ENSMUSG00000109849	0.0	0.0	0.0	0.0
ENSMUSG00000058571	4.887983288604281	1.9787761515860072	3.748831519339961	5.456503148666048
ENSMUSG00000098648	0.0	0.0	0.0	0.0
ENSMUSG00000114503	0.0	0.0	0.0	0.0
ENSMUSG00000014547	0.0	0.2768347691658159	0.0	0.0
ENSMUSG00000099245	0.0	0.0	0.0	0.0
ENSMUSG00000098858	0.0	0.0	0.0	0.0
ENSMUSG00002076415	0.0	0.0	0.0	0.0
ENSMUSG00000114403	0.0	0.0	0.0	0.0
ENSMUSG00000075574	0.0	0.0	0.0	0.0
ENSMUSG00000075573	0.0	0.0	0.0	0.0
ENSMUSG00000022129	0.0	0.0	0.0	0.0
ENSMUSG00000075572	0.0	0.0	0.0	0.0
ENSMUSG00000114260	0.0	0.0	0.0	0.0
ENSMUSG00000115689	0.0	0.0	0.0	0.0
ENSMUSG00000021994	0.0	0.0	0.0	0.0
ENSMUSG00000097002	0.0	0.0	0.0	0.0
ENSMUSG00000075571	0.0	0.0	0.0	0.0
ENSMUSG00000114201	0.0	0.0	0.0	0.0
ENSMUSG00000054763	0.0	0.0	0.0	0.0
ENSMUSG00000114344	0.0	0.0	0.0	0.0
ENSMUSG00000064399	0.0	0.0	0.0	0.0
ENSMUSG00000021939	3.9790763536247318	4.832484643870802	3.4118907163055807	1.545002268723819
ENSMUSG00000022130	0.0	0.0	0.0	0.0
ENSMUSG00000022131	1.6749489402284001	0.6780606279434718	2.4468563821469713	3.7395234912191313
ENSMUSG00000061517	0.0	0.0	0.0	0.0
ENSMUSG00000098612	0.0	0.0	0.0	0.0
ENSMUSG00000092109	0.0	0.0	0.0	0.0
ENSMUSG00000088095	0.0	0.0	0.0	0.0
ENSMUSG00000021991	0.0	0.0	0.0	0.0
ENSMUSG00000021273	0.0	0.0	0.0	0.0
ENSMUSG00002075438	0.0	0.0	0.0	0.0
ENSMUSG00000115515	0.0	0.0	0.0	0.0
ENSMUSG00000045776	0.0	0.0	0.0	0.0
ENSMUSG00000114595	0.0	0.0	0.0	0.0
ENSMUSG00000075245	602.1475483798746	754.5491743883147	585.1381020568691	551.0476689296485
ENSMUSG00000114760	0.0	0.0	0.0	0.0
ENSMUSG00000035121	0.0	0.0	0.0	0.0
ENSMUSG00000114758	0.0	0.0	0.0	0.0
ENSMUSG00000114815	0.0	0.0	0.0	0.0
ENSMUSG00000021944	1.0725851307815062	0.0	0.29379199004390183	0.0
ENSMUSG00000042682	0.0	0.6723234676858856	0.0	0.6179804817588465
ENSMUSG00000014453	0.0	0.0	0.0	0.0
ENSMUSG00000035095	0.0	0.0	0.2683584298388846	0.0
ENSMUSG00000114258	0.0	0.0	0.0	0.0
ENSMUSG00000032849	0.0	0.0	0.0	0.0
ENSMUSG00000015971	0.3485990967841326	1.552336602434688	0.6365656172335402	1.4268633589816588
ENSMUSG00000104926	0.0	0.0	0.0	0.0
ENSMUSG00000115075	0.0	0.0	0.0	0.0
ENSMUSG00000021953	0.0	0.0	0.0	0.0
ENSMUSG00000064644	0.0	0.0	0.0	0.0
ENSMUSG00000098433	0.0	0.0	0.0	0.0
ENSMUSG00000088105	0.0	0.0	0.0	0.0
ENSMUSG00000035078	2.8005433056253346	0.6802373875837397	3.68206718822277	1.5631368258506937
ENSMUSG00000035067	0.0	0.17516721926067919	0.31605509207258	0.0
ENSMUSG00000076049	0.0	0.0	0.0	0.0
ENSMUSG00000022132	0.0	0.0	0.0	0.0
ENSMUSG00000021958	1.6138382646085563	7.186536717026776	10.609121646641865	11.409774269842545
ENSMUSG00002076279	0.0	0.0	0.0	0.0
ENSMUSG00000063060	0.0	0.0	0.0	0.0
ENSMUSG00000015966	0.0	0.0	0.0	0.0
ENSMUSG00000021961	0.0	0.0	0.0	0.0
ENSMUSG00000046049	0.0	0.0	0.0	0.0
ENSMUSG00000034623	0.0	0.0	0.0	0.0
ENSMUSG00000015970	0.0	0.0	0.0	0.0
ENSMUSG00000114705	0.0	0.0	0.0	0.0
ENSMUSG00000052099	0.0	0.0	0.0	0.0
ENSMUSG00000021966	0.0	0.0	0.0	0.0
ENSMUSG00000090785	0.0	0.0	0.0	0.0
ENSMUSG00000114284	0.0	0.0	0.0	0.0
ENSMUSG00000042156	0.49632234384731183	0.8438787921257412	0.9788237589780518	1.8837681155984862
ENSMUSG00000115718	0.0	0.0	0.0	0.0
ENSMUSG00000054733	0.0	0.0	0.8011389493350822	0.0
ENSMUSG00000022136	3.461648023716544	1.7310923442439345	3.346519925495213	3.1823410375576153
ENSMUSG00000115220	0.0	0.0	0.0	0.0
ENSMUSG00000065597	0.0	0.0	0.0	0.0
ENSMUSG00000092972	0.0	0.0	0.0	0.0
ENSMUSG00000060012	0.08042122513964432	0.1953389686400875	0.7930149314114262	0.6284249548315165
ENSMUSG00000064442	0.0	0.0	0.0	0.0
ENSMUSG00000042104	0.0	0.0	0.17926913553163376	0.27397649836026383
ENSMUSG00000053465	0.0	2.977432499751779	0.0	2.0525780286990254
ENSMUSG00000115196	0.0	0.0	0.0	0.0
ENSMUSG00000115223	12.46241771003274	3.7838204684345524	13.654332489659437	0.0
ENSMUSG00000044819	0.0	0.0	0.0	0.0
ENSMUSG00000115133	0.0	0.0	0.0	0.0
ENSMUSG00000022139	1.4838933119258528	2.332193854971084	4.686169642911552	2.9232079321420295
ENSMUSG00000021972	0.540668881129403	1.9698848425689643	2.487991169482414	1.810661746213168
ENSMUSG00000051615	1.7484852334763186	1.2134227414879595	1.3683654606673739	1.9518510229162134
ENSMUSG00000115630	0.0	0.0	1.9473071801891217	3.968085198662066
ENSMUSG00000102764	0.0	0.0	0.0	0.0
ENSMUSG00000098837	0.0	0.0	0.0	0.0
ENSMUSG00000119265	0.0	0.0	0.0	0.0
ENSMUSG00000114686	0.0	0.0	0.0	0.0
ENSMUSG00000021975	0.9213816232736542	0.37299799835529107	1.8507559366943407	1.371396322142853
ENSMUSG00000021978	4.834505435262577	3.774459210472072	11.161285142462836	8.866180139580242
ENSMUSG00000114944	0.0	0.0	0.0	0.0
ENSMUSG00000007989	0.6540725321104344	1.092236836249149	0.26873569098673683	0.36507375539080866
ENSMUSG00002074903	0.0	0.0	0.0	0.0
ENSMUSG00000114878	0.0	0.0	0.0	0.0
ENSMUSG00000034532	0.0	0.0	0.0	0.0
ENSMUSG00000034522	0.22117960862935773	0.0	0.9693335551501312	0.4938098842197247
ENSMUSG00000045731	0.0	0.0	0.0	0.0
ENSMUSG00000022031	0.3487152190682046	0.0	0.0	0.38927418088140525
ENSMUSG00000061356	0.0	0.0	0.0	0.0
ENSMUSG00000022032	0.0	0.0	0.0	0.0
ENSMUSG00000022033	1.7535060094518429	0.0	0.6404042038701244	4.567396782267923
ENSMUSG00000022034	0.1574673717874173	0.38248004735078506	0.1725276668368521	1.0546941254566593
ENSMUSG00000022035	0.855089309898101	0.7788627796981884	4.918571066318	3.579541834815127
ENSMUSG00000034463	7.275806836549556	4.594864555496837	10.522604854416448	8.771818030903926
ENSMUSG00000114844	0.0	0.0	0.0	0.0
ENSMUSG00000022037	20.711472202416935	25.523448862434293	12.347298626087149	7.82014113853288
ENSMUSG00000034450	0.0	0.0	0.0	0.0
ENSMUSG00000022039	0.0	0.0	0.0	0.0
ENSMUSG00000068165	0.0	0.0	0.0	0.0
ENSMUSG00000022040	0.0	0.0	0.0	0.0
ENSMUSG00000022041	0.0	0.0	0.0	0.0
ENSMUSG00000059456	1.5565387894120373	1.5466711403820068	1.705407302033701	1.7375793459131879
ENSMUSG00000015968	0.0	0.0	0.0	0.0
ENSMUSG00000022043	0.4533750920930057	1.3765306164941638	2.7320492032146646	3.289695578838831
ENSMUSG00000118437	0.0	0.0	0.0	0.0
ENSMUSG00000114650	0.0	0.0	0.0	0.0
ENSMUSG00000114670	0.0	0.0	0.0	0.0
ENSMUSG00000114386	0.0	0.0	0.0	0.0
ENSMUSG00000114397	0.0	0.0	0.0	0.0
ENSMUSG00000114966	0.0	0.0	0.0	0.0
ENSMUSG00000022044	2.18547617461952	1.3271019597014715	1.1972483602624142	0.0
ENSMUSG00002076707	0.0	0.0	0.0	0.0
ENSMUSG00000025558	0.31253712125473954	0.09489204936512984	0.6848568019891881	1.2211087680313255
ENSMUSG00000045875	0.0	0.0	0.0	0.0
ENSMUSG00000115443	0.0	0.0	0.0	0.0
ENSMUSG00000021962	2.7983654833706564	0.7723959157922294	3.484094559937402	1.7039141059625447
ENSMUSG00000041765	8.651595765642563	5.25356891485128	6.635328515636156	7.726288204998205
ENSMUSG00000050350	0.0	0.0	0.0	0.0
ENSMUSG00000051212	0.0	0.0	0.0	0.0
ENSMUSG00000071229	0.0	0.0	0.0	0.0
ENSMUSG00000115121	0.0	0.0	0.0	0.0
ENSMUSG00000021957	11.244133776176378	12.964279511155775	9.356605812084782	8.420918806705217
ENSMUSG00000093156	0.0	0.0	0.0	0.0
ENSMUSG00000025544	18.531177927374078	16.367733213955706	21.410977756556413	20.68653363544539
ENSMUSG00000066538	2.9295981930300843	3.557920738975773	12.839148460426038	7.630790706195755
ENSMUSG00000090674	1.9190524063111827	1.1653195943116494	4.2051839748172055	3.213385218164927
ENSMUSG00000025545	5.7996846960817185	1.7608915199363013	0.7942963498139839	3.2371221357506332
ENSMUSG00000119874	0.0	0.0	0.0	0.0
ENSMUSG00000041703	0.0	0.0	0.0	0.0
ENSMUSG00000061524	0.0	0.0	0.0	0.0
ENSMUSG00000075465	0.0	0.0	0.0	0.0
ENSMUSG00000093669	0.0	0.0	0.0	0.0
ENSMUSG00000115652	0.0	0.0	0.0	0.0
ENSMUSG00000022053	0.0	0.0	0.0	0.0
ENSMUSG00002075933	0.0	0.0	0.0	0.0
ENSMUSG00000041650	1.8083661782696259	1.2201186923167078	3.52234603955898	4.934591938988777
ENSMUSG00000115256	0.0	0.0	0.0	0.0
ENSMUSG00000115264	0.0	0.0	0.0	0.0
ENSMUSG00000041625	0.0	0.0	0.0	0.0
ENSMUSG00000041594	1.7700245443234905	1.0748243649466265	3.601577555243504	3.246114141683274
ENSMUSG00000085423	0.0	0.0	0.0	0.0
ENSMUSG00000022054	0.0	0.0	0.0	0.0
ENSMUSG00000115758	0.0	0.0	0.0	0.0
ENSMUSG00000022055	0.0	0.0	0.0	0.0
ENSMUSG00000114466	0.0	0.0	0.0	0.0
ENSMUSG00000087772	0.0	0.0	0.0	0.0
ENSMUSG00000021948	6.23120885501637	5.274416410545133	6.620282419228818	4.004946018959883
ENSMUSG00000022056	0.0	0.0	0.0	0.0
ENSMUSG00000022057	0.0	0.0	0.0	0.0
ENSMUSG00000000197	0.0	0.0	0.0	0.0794156364937804
ENSMUSG00000115674	0.0	0.0	0.0	0.0
ENSMUSG00000052395	0.48075457526647536	0.0	0.5267342958123503	0.26833549736072987
ENSMUSG00000032925	0.0	0.6012597197417875	0.0	0.5526607193218154
ENSMUSG00000082793	544.4518737070554	539.1944167519237	762.935827859721	842.5405187386855
ENSMUSG00000077481	0.0	0.0	0.0	0.0
ENSMUSG00000025551	0.0	0.0	0.0	0.0
ENSMUSG00000101445	0.0	0.0	0.0	0.0
ENSMUSG00000082738	0.0	0.0	0.0	0.0
ENSMUSG00000115472	0.0	0.0	0.0	0.0
