id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00000100042	0.0	0.0	0.0	0.0
ENSMUSG00000036975	0.0	1.515550730094948	1.656622648212	1.1362332783666693
ENSMUSG00000032769	0.0	0.0	0.0	0.0
ENSMUSG00000026519	0.6128558517968433	0.37573871989071106	0.8214271694384524	1.6901849434652905
ENSMUSG00000085563	0.0	0.0	0.0	0.0
ENSMUSG00000103930	0.0	0.0	0.0	0.0
ENSMUSG00000036962	0.0	0.0	0.0	0.0
ENSMUSG00000092245	0.0	0.0	0.0	0.0
ENSMUSG00000026387	0.0	0.0	0.0	0.0
ENSMUSG00000038776	0.0	0.0	0.9461156013121865	3.8934927005364535
ENSMUSG00000050777	0.0	0.0	0.0	0.0
ENSMUSG00000103516	0.0	0.0	0.0	0.0
ENSMUSG00000102858	0.0	0.0	0.0	0.0
ENSMUSG00000038768	0.0	0.0	0.0	0.0
ENSMUSG00000104390	0.0	0.0	0.0	0.0
ENSMUSG00000026516	0.0	0.25026962184891366	0.0	0.0
ENSMUSG00000103178	0.0	0.0	0.0	0.0
ENSMUSG00000062169	6.549441283754369	4.015428223035069	6.3399499057002195	10.034775001382613
ENSMUSG00000026103	6.03355914504595	7.510382419684396	13.968353468267189	11.975651238201136
ENSMUSG00000099648	0.0	0.0	0.0	0.0
ENSMUSG00000065192	0.0	0.0	0.0	0.0
ENSMUSG00000002881	2.3500779760853585	0.8233260145117434	2.699890862281118	6.481240897844218
ENSMUSG00000100007	47.16889929748539	57.8380112998125	114.94862445848997	115.30378499836344
ENSMUSG00000058665	0.0	0.0	0.0	0.0
ENSMUSG00000101700	0.0	0.0	0.0	0.0
ENSMUSG00000104332	0.0	0.0	0.0	0.0
ENSMUSG00000043015	0.0	0.0	0.0	0.0
ENSMUSG00000103630	0.0	0.0	0.0	0.0
ENSMUSG00000038733	10.783515222830077	12.00208285587506	29.573952175523154	39.57664705694747
ENSMUSG00000003721	1.5853432112130261	3.401879731714229	2.656097642612675	2.1860958151586765
ENSMUSG00000104253	0.0	0.0	0.0	0.0
ENSMUSG00000054135	0.0	0.0	0.0	0.0
ENSMUSG00000081214	16.53422514277129	20.274094051039924	16.620949752781655	17.099799022626314
ENSMUSG00000103260	0.0	0.0	0.0	0.0
ENSMUSG00000041439	0.0	0.20505629082117288	0.0	0.23060110454519755
ENSMUSG00000100302	0.0	0.0	0.0	0.0
ENSMUSG00000100230	0.0	0.0	0.0	0.0
ENSMUSG00000026514	0.0	0.0	0.0	0.0
ENSMUSG00000102276	0.0	0.0	0.0	0.0
ENSMUSG00000089888	0.0	0.0	0.0	0.0
ENSMUSG00000089927	0.0	0.0	0.0	0.0
ENSMUSG00000026102	0.0	0.0	0.2855921706747313	0.5876401521707496
ENSMUSG00000041426	0.0	0.0	0.0	0.0
ENSMUSG00000089802	0.0	0.0	0.0	0.0
ENSMUSG00000026339	1.082417491325591	0.2949442253821012	0.48359775165367336	1.4925905831021136
ENSMUSG00000085857	0.0	0.0	0.0	0.0
ENSMUSG00000083582	0.0	0.0	0.0	0.0
ENSMUSG00000050534	0.0	0.0	0.0	0.0
ENSMUSG00000081130	0.0	0.0	0.0	0.0
ENSMUSG00000043629	0.0	0.0	0.0	0.0
ENSMUSG00000026100	0.0	0.0	0.0	0.0
ENSMUSG00000001674	0.5543593407715304	0.6797496293794095	2.229068170630806	0.7644291951315026
ENSMUSG00000102006	0.0	0.0	0.0	0.0
ENSMUSG00000102488	0.0	0.0	0.0	0.0
ENSMUSG00000083584	0.0	0.0	0.0	0.0
ENSMUSG00000100913	0.0	0.0	0.0	0.0
ENSMUSG00002076253	0.0	0.0	0.0	0.0
ENSMUSG00000099960	0.0	0.0	0.0	0.0
ENSMUSG00000089274	0.0	0.0	0.0	0.0
ENSMUSG00000103263	0.0	0.0	0.0	0.0
ENSMUSG00000089190	0.0	0.0	0.0	0.0
ENSMUSG00000099451	0.0	0.0	0.0	0.0
ENSMUSG00000104180	0.0	0.0	0.0	0.0
ENSMUSG00000100762	0.0	0.0	0.0	0.0
ENSMUSG00000100405	0.0	0.0	0.0	0.0
ENSMUSG00000100525	0.0	0.0	0.0	0.0
ENSMUSG00000101495	0.0	0.0	0.0	0.0
ENSMUSG00000036707	5.445991070764432	4.769869520274336	9.906339700047058	11.264556032709324
ENSMUSG00000026223	179.03559003451227	159.22814431595037	119.9831065654435	108.20033408054435
ENSMUSG00000026224	0.0	0.0	0.0	0.0
ENSMUSG00000099767	0.0	0.0	0.0	0.0
ENSMUSG00000049608	0.0	0.0	0.0	0.0
ENSMUSG00000036815	0.0	0.0	0.0	0.0
ENSMUSG00000102801	0.0	0.0	0.0	0.0
ENSMUSG00000102681	0.0	0.0	0.0	0.0
ENSMUSG00000077472	0.0	0.0	0.0	0.0
ENSMUSG00000104410	0.0	0.0	0.0	0.0
ENSMUSG00000102521	0.0	0.0	0.0	0.0
ENSMUSG00000104205	0.0	0.0	0.0	0.0
ENSMUSG00000102902	0.0	0.0	0.0	0.0
ENSMUSG00000101985	0.0	0.0	0.0	0.0
ENSMUSG00000101994	0.0	0.0	0.0	0.0
ENSMUSG00000102940	0.0	0.0	0.0	0.0
ENSMUSG00000103914	0.0	0.0	0.0	0.0
ENSMUSG00000065340	0.0	0.0	0.0	0.0
ENSMUSG00000101006	0.0	0.0	0.0	0.0
ENSMUSG00000102240	0.0	0.0	0.0	0.0
ENSMUSG00000025939	2.792037004332069	10.270699775349335	12.723623603853543	10.780157274304784
ENSMUSG00000102457	0.0	0.0	0.0	0.0
ENSMUSG00000096141	0.0	0.0	0.0	0.0
ENSMUSG00000026094	2.3892513381333447	3.5807139107502053	6.048935811668079	3.294638230203219
ENSMUSG00000102405	0.0	0.0	0.0	0.0
ENSMUSG00000026341	111.46142111334296	131.5703772488481	281.65888010128396	267.6408405435161
ENSMUSG00000079658	21.8343567979227	15.617618384988127	17.681043375480556	19.444946608346715
ENSMUSG00000100959	0.0	0.0	0.0	0.0
ENSMUSG00000026342	16.297902066897784	18.842356184614154	39.32012910054198	39.16872096826887
ENSMUSG00000025940	0.7563045291954451	1.8547454173066746	3.0410858613605996	3.1286994915025073
ENSMUSG00000101015	0.0	0.0	0.0	0.0
ENSMUSG00000026343	0.9130840750485638	0.0	1.2238311260754653	0.0
ENSMUSG00000025779	0.0	0.0	0.0	0.0
ENSMUSG00000100093	0.0	0.0	0.0	0.0
ENSMUSG00000091020	10.360558819301044	0.0	5.9513723308347215	1.0204718771567318
ENSMUSG00000026344	0.0	0.0	0.0	0.0
ENSMUSG00000101640	0.0	0.0	0.0	0.0
ENSMUSG00000104133	0.0	0.0	0.0	0.0
ENSMUSG00000042686	0.0	0.0	0.0	0.0
ENSMUSG00000025777	0.0	0.0	0.0	0.0
ENSMUSG00000100272	0.0	0.0	0.0	0.0
ENSMUSG00000101589	1.4388232506645053	0.588090010365531	3.214155788429902	1.3227022240498405
ENSMUSG00000102048	0.0	0.0	0.0	0.0
ENSMUSG00000089534	0.0	0.0	0.0	0.0
ENSMUSG00000042807	0.0	0.0	0.5699931791330081	0.4398110044438529
ENSMUSG00000098443	0.0	0.0	0.0	0.0
ENSMUSG00000087949	0.0	0.0	0.0	0.0
ENSMUSG00000102868	0.0	0.0	0.0	0.0
ENSMUSG00000119657	0.0	0.0	0.0	0.0
ENSMUSG00000025776	0.30486694200126463	0.0	0.0	0.0
ENSMUSG00000099895	0.0	0.0	0.0	0.0
ENSMUSG00000100554	0.0	0.0	0.0	0.0
ENSMUSG00000099473	0.0	0.0	0.0	0.0
ENSMUSG00000099591	0.0	0.0	0.0	0.0
ENSMUSG00000102001	0.0	0.0	0.0	0.0
ENSMUSG00000101717	0.0	0.0	0.0	0.0
ENSMUSG00000025983	0.0	0.0	0.0	0.0
ENSMUSG00000025774	0.0	0.0	0.0	0.0
ENSMUSG00000073735	0.0	0.0	0.0	0.0
ENSMUSG00000041303	0.5589743119332833	1.0281126881720248	3.3714373204119545	1.9269824279304781
ENSMUSG00000109809	0.0	0.0	0.0	0.0
ENSMUSG00000049690	0.0	0.0	0.7623658770903983	1.0980614744281527
ENSMUSG00000067773	0.0	0.0	0.0	0.0
ENSMUSG00000101685	0.0	0.0	0.0	0.0
ENSMUSG00000101306	0.0	0.0	0.0	0.0
ENSMUSG00000104519	0.0	0.0	0.0	0.0
ENSMUSG00000088800	0.0	0.0	0.0	0.0
ENSMUSG00000102723	0.0	0.0	0.0	0.0
ENSMUSG00000101644	0.0	0.0	0.0	0.0
ENSMUSG00000103824	0.0	0.0	0.0	0.0
ENSMUSG00000099433	0.0	0.0	0.0	0.0
ENSMUSG00000101385	0.0	0.0	0.0	0.0
ENSMUSG00000042596	0.0	0.0	0.0	0.0
ENSMUSG00000100720	5.051281626186093	0.0	0.0	0.0
ENSMUSG00000073678	0.2485956733132942	0.0	0.3331994622645411	0.22853262193865767
ENSMUSG00000104136	0.0	0.0	0.0	0.0
ENSMUSG00000101130	0.0	0.0	3.186399693538452	3.278199812627843
ENSMUSG00000036155	0.4012654483924915	0.16400916623739908	0.0	0.36888109834059296
ENSMUSG00000104039	0.0	0.0	0.0	0.0
ENSMUSG00000104378	0.0	0.0	0.0	0.0
ENSMUSG00000099471	2475.8060212105393	2439.2184362816597	1985.255320471511	1932.0477620531142
ENSMUSG00000106307	0.0	0.0	0.0	0.0
ENSMUSG00002075922	0.0	0.0	0.0	0.0
ENSMUSG00000065687	0.0	0.0	0.0	0.0
ENSMUSG00000103390	0.0	0.0	0.0	0.0
ENSMUSG00000025927	0.0	0.0	0.0	0.0
ENSMUSG00000101117	0.0	0.0	0.0	0.0
ENSMUSG00000100204	0.0	0.0	0.0	0.8450924717326452
ENSMUSG00002076883	0.0	0.0	0.0	0.0
ENSMUSG00000102597	0.0	0.0	0.0	0.0
ENSMUSG00000097260	0.0	0.0	0.0	0.0
ENSMUSG00000073482	0.0	0.0	0.0	0.0
ENSMUSG00000026347	0.0	0.0	0.0	0.0
ENSMUSG00000026348	0.0	0.0	0.0	0.0
ENSMUSG00000026510	2.4924839169501314	0.0	2.5055573869064247	0.4296237418541243
ENSMUSG00000043760	0.0	0.0	0.0	0.0
ENSMUSG00000091806	0.0	0.0	0.0	0.0
ENSMUSG00000101853	0.0	0.0	0.0	0.0
ENSMUSG00000104095	0.0	0.0	0.0	0.0
ENSMUSG00000090142	0.0	0.0	0.0	0.0
ENSMUSG00000070175	0.0	0.0	0.0	0.0
ENSMUSG00000099906	0.0	0.0	0.0	0.0
ENSMUSG00000065559	0.0	0.0	0.0	0.0
ENSMUSG00000065480	0.0	0.0	0.0	0.0
ENSMUSG00000025929	0.0	0.0	0.0	0.0
ENSMUSG00000026349	0.669003277344209	1.3672080435391445	2.690049218797712	3.690065985927623
ENSMUSG00000041872	0.0	0.0	0.0	0.0
ENSMUSG00000052331	0.19421153342302785	0.0	0.2603069379271625	0.6695159405684378
ENSMUSG00000026234	49.4493102657705	60.96556196973491	135.09171233105985	135.07129233861926
ENSMUSG00000102503	0.0	0.0	0.0	0.0
ENSMUSG00000064837	0.0	0.0	0.0	0.0
ENSMUSG00002075552	0.0	0.0	0.0	0.0
ENSMUSG00000104627	0.0	0.0	0.0	0.0
ENSMUSG00000102642	0.0	0.0	0.0	0.0
ENSMUSG00002076827	0.0	0.0	0.0	0.0
ENSMUSG00000064823	0.0	0.0	0.0	0.0
ENSMUSG00000026509	4.77264512986377	2.926083786799025	6.106136150312693	6.581199245587623
ENSMUSG00000110510	0.0	0.0	0.0	0.0
ENSMUSG00000104415	0.0	0.0	0.0	0.0
ENSMUSG00000026237	0.0	0.0	0.0	0.0
ENSMUSG00000036574	0.0	0.0	0.0	0.0
ENSMUSG00000101328	0.0	0.0	0.0	0.0
ENSMUSG00000051590	0.0	0.0	0.0	0.0
ENSMUSG00000041859	7.337282745925959	8.097209471077647	14.259818031504306	19.223601353261675
ENSMUSG00000099714	0.0	0.0	0.0	0.0
ENSMUSG00000102121	0.0	0.0	0.0	0.0
ENSMUSG00000088858	0.0	0.0	0.0	0.0
ENSMUSG00000025982	19.733096009773153	16.03204745935796	52.08628501683054	46.24164648625254
ENSMUSG00000103030	0.0	0.0	0.0	0.0
ENSMUSG00000026238	325.7592942031161	322.09392202461805	484.57685517275326	410.25482251548607
ENSMUSG00000025931	1.003261110157223	0.0	2.01704674477999	2.4210174636626545
ENSMUSG00000077314	0.0	0.0	0.0	0.0
ENSMUSG00000100929	0.0	0.0	0.0	0.0
ENSMUSG00000041809	0.0	0.0	0.0	0.0
ENSMUSG00000026239	57.51109096664353	43.39661453900282	32.18878147715015	27.88727554103245
ENSMUSG00000102927	0.0	0.0	0.0	0.0
ENSMUSG00000025981	1.7188023847688365	1.4050516792916328	1.5358380208605735	0.3950213718026059
ENSMUSG00000101122	0.0	0.0	0.0	0.0
ENSMUSG00000041779	0.0	0.0	0.0	0.854861593534689
ENSMUSG00000099971	0.0	0.0	0.0	0.0
ENSMUSG00000036104	0.7035390969259955	0.4313361435596918	2.5145929602981703	0.6467595848067198
ENSMUSG00000025933	16.301693479031357	17.490345386000765	1.3655998686593367	25.288969983129075
ENSMUSG00000102633	0.0	0.0	0.0	0.0
ENSMUSG00000026240	8.485969948615438	8.875200646006009	16.391903119742416	9.636659177211712
ENSMUSG00002075077	0.0	0.0	0.0	0.0
ENSMUSG00000103609	0.0	0.0	0.0	0.0
ENSMUSG00000070565	0.6010804555177773	0.4913590479618846	1.745562626875104	2.072137217807338
ENSMUSG00000026241	0.0	0.0	0.0	0.0
ENSMUSG00000102326	0.0	0.0	0.0	0.0
ENSMUSG00000102391	0.0	0.0	0.0	0.0
ENSMUSG00000087632	0.0	0.0	0.0	0.0
ENSMUSG00000103808	0.0	0.0	0.0	0.0
ENSMUSG00000025980	139.62721315683962	111.15836085402682	275.8310151062497	313.95153338021754
ENSMUSG00000073676	126.06785808909147	119.08623222110154	133.9260652739401	132.63365144212122
ENSMUSG00000100736	0.0	0.0	0.0	0.0
ENSMUSG00000089670	0.0	1.7031466495954328	0.0	0.0
ENSMUSG00000025934	0.0	0.0	0.0	0.0
ENSMUSG00000036086	0.0	0.0	0.20320799896010175	0.20906241783362936
ENSMUSG00000104164	0.0	0.0	0.0	0.0
ENSMUSG00000058603	2380.5689808820493	2405.3449626858783	1902.8578633637492	1609.239781933681
ENSMUSG00000102782	0.0	0.0	0.0	0.0
ENSMUSG00000103999	0.0	0.0	0.0	0.0
ENSMUSG00000033488	0.0	0.0	0.0	0.0
ENSMUSG00000067750	0.0	0.0	0.0	0.0
ENSMUSG00000041722	0.0	0.0	0.0	0.0
ENSMUSG00000025979	17.01101021382958	20.85872292171873	55.860769745857525	53.16963255315487
ENSMUSG00000085507	0.0	0.0	0.0	0.0
ENSMUSG00000094926	0.0	0.0	0.0	0.0
ENSMUSG00000085079	0.0	0.0	0.0	0.0
ENSMUSG00000053333	1.3917838656579475	1.5169696256592058	2.9018038328078526	2.558918357278761
ENSMUSG00000100225	0.0	0.0	0.0	0.0
ENSMUSG00000100768	0.0	0.0	0.0	0.0
ENSMUSG00000104121	0.0	0.0	0.0	0.0
ENSMUSG00000102383	0.0	0.0	0.0	0.0
ENSMUSG00000104400	0.0	0.0	0.0	0.0
ENSMUSG00000102293	0.0	0.0	0.0	0.0
ENSMUSG00000102649	0.0	0.0	0.0	0.0
ENSMUSG00000084106	0.0	0.0	0.0	0.0
ENSMUSG00000102571	0.0	0.0	0.0	0.0
ENSMUSG00000102956	0.0	0.0	0.0	0.0
ENSMUSG00000103984	0.0	0.0	0.0	0.0
ENSMUSG00000025978	0.0	0.0	0.0	0.0
ENSMUSG00000046994	0.8531361521117381	1.3449942418754794	1.306835787185241	0.16806071290167535
ENSMUSG00000026246	0.0	0.0	0.0	0.0
ENSMUSG00000079440	0.0	0.0	0.0	0.0
ENSMUSG00000100940	0.0	0.0	0.0	0.0
ENSMUSG00000028033	3.401353962749186	2.853640042494207	4.318982651327579	2.7154187289149085
ENSMUSG00000036500	0.0	0.0	0.0	0.0
ENSMUSG00000104138	0.0	0.0	0.0	0.0
ENSMUSG00000082935	97.96969702033523	115.62456529419812	259.3400505020327	268.5003140127508
ENSMUSG00000103748	0.0	0.0	0.0	0.0
ENSMUSG00000025977	0.0	0.0	0.0	0.0
ENSMUSG00000100215	2123.8024306967645	2241.900104666699	2115.1417723274717	1922.043318929596
ENSMUSG00000101945	0.0	0.0	0.0	0.0
ENSMUSG00000101085	0.0	0.0	0.0	0.0
ENSMUSG00000038349	0.0	0.0	0.0	0.0
ENSMUSG00000102145	0.0	0.0	0.0	0.0
ENSMUSG00000100309	0.0	0.0	0.0	0.0
ENSMUSG00000056211	1.8798320667863664	2.1978197141495275	5.859510330174566	6.691438218820391
ENSMUSG00000102831	0.0	0.0	0.0	0.0
ENSMUSG00000101535	0.0	0.0	0.0	0.0
ENSMUSG00000104239	0.0	0.0	0.0	0.0
ENSMUSG00000102491	0.0	0.0	0.0	0.0
ENSMUSG00000102179	0.0	0.0	0.0	0.0
ENSMUSG00000103497	0.0	0.0	0.0	0.0
ENSMUSG00000065520	0.0	0.0	0.0	0.0
ENSMUSG00000100944	0.0	0.0	0.0	0.0
ENSMUSG00000101332	0.0	0.0	0.0	0.0
ENSMUSG00000026247	0.0	0.0	0.0	0.0
ENSMUSG00000026353	10.04510072260445	8.694492361875461	21.38355286932244	20.370011714010744
ENSMUSG00000036480	0.0	0.0	0.0	1.7413556802857992
ENSMUSG00000026589	0.7632944046963273	0.3119812069776477	0.0	0.7016923073979745
ENSMUSG00000103021	0.0	0.0	0.0	0.0
ENSMUSG00000103501	0.0	0.0	0.0	0.0
ENSMUSG00000026354	0.0	0.0	0.0	0.0
ENSMUSG00000102245	0.0	0.0	0.0	0.0
ENSMUSG00000103962	0.0	0.0	0.0	0.0
ENSMUSG00000102789	0.0	0.0	0.0	0.0
ENSMUSG00000004031	0.0	0.0	0.0	0.0
ENSMUSG00000026251	0.0	0.5133267426244142	0.0	0.0
ENSMUSG00000026355	12.685039103050906	14.469081266601577	34.39959531989123	21.55981947066237
ENSMUSG00000026356	24.32044899528446	15.878970059594318	66.04138731509113	76.65481269069016
ENSMUSG00000088196	0.0	0.0	0.0	0.0
ENSMUSG00000100152	0.0	0.0	0.0	0.0
ENSMUSG00000100941	0.0	0.0	0.0	0.0
ENSMUSG00000088432	0.0	0.0	0.0	0.0
ENSMUSG00000026253	0.0	0.0	0.0	0.0
ENSMUSG00000100078	381.80301412625965	370.8822698656107	657.9525102064756	645.4558144044943
ENSMUSG00000045382	0.0	0.0	0.0	0.0
ENSMUSG00000099403	0.0	0.0	0.0	0.0
ENSMUSG00000097283	0.0	0.0	0.0	0.0
ENSMUSG00000064737	0.0	0.0	0.0	0.0
ENSMUSG00000042581	0.0	0.0	0.0	0.0
ENSMUSG00000103742	0.0	0.0	0.0	0.0
ENSMUSG00000103637	0.0	0.0	0.0	0.0
ENSMUSG00000104130	0.0	0.0	0.0	0.0
ENSMUSG00000089648	1.1002991551844206	2.698350647080854	5.8990421184932496	6.0689934181023855
ENSMUSG00000094122	94.67812254372609	120.55845212493385	48.80755086134296	75.32054331394926
ENSMUSG00000102800	0.0	0.0	0.0	0.0
ENSMUSG00000103803	0.0	0.0	0.0	0.0
ENSMUSG00000103281	0.0	0.0	0.0	0.0
ENSMUSG00000100623	0.0	0.0	0.0	0.0
ENSMUSG00000086633	0.0	0.0	0.0	0.0
ENSMUSG00000026401	0.0	0.0	0.0	0.0
ENSMUSG00000104419	0.0	0.0	0.0	0.0
ENSMUSG00000089057	0.0	0.0	0.0	0.0
ENSMUSG00000102606	326.9126327447311	263.7216140232928	357.4543006207605	272.84866815478114
ENSMUSG00000103314	54.673042367539885	82.81351617927699	73.27974809228735	93.12998019098585
ENSMUSG00000039377	1.8127404431111194	2.222763384217393	4.8593294711819945	5.832547779008186
ENSMUSG00000026254	45.900835105232424	40.298716956793946	68.4126007031261	62.78821761969551
ENSMUSG00000101468	0.0	0.0	0.0	0.0
ENSMUSG00000088318	0.0	0.0	0.0	0.0
ENSMUSG00000073730	0.0	0.0	0.0	0.0
ENSMUSG00000089553	0.0	0.0	0.0	0.0
ENSMUSG00000102766	0.0	0.0	0.0	0.0
ENSMUSG00000065405	0.0	0.0	0.0	0.0
ENSMUSG00000097970	0.0	0.0	0.0	0.0
ENSMUSG00000065567	0.0	0.0	0.0	0.0
ENSMUSG00000100775	0.0	0.0	0.0	0.0
ENSMUSG00000101226	0.0	0.0	0.0	0.0
ENSMUSG00000026255	0.0	0.0	0.0	0.0
ENSMUSG00000026158	0.16974648454010483	0.0	0.22751577538028903	0.0
ENSMUSG00000097920	0.0	0.0	0.0	0.0
ENSMUSG00000026156	0.0	0.0	0.0	0.0
ENSMUSG00000073481	0.20764432691744006	0.0	0.5566225441420317	0.28632941492103203
ENSMUSG00000088559	0.0	0.0	0.0	0.0
ENSMUSG00002076207	0.0	0.0	0.0	0.0
ENSMUSG00000039349	0.0	0.0	0.0	0.0
ENSMUSG00000026587	0.0	0.0	0.0	0.0
ENSMUSG00000103762	0.0	0.0	0.0	0.0
ENSMUSG00000103971	0.0	0.0	0.0	0.0
ENSMUSG00000070103	0.0	0.0	0.0	0.0
ENSMUSG00000102508	0.0	0.0	0.0	0.0
ENSMUSG00000102618	0.0	0.0	0.0	0.0
ENSMUSG00000026620	0.0	0.0	0.0	0.0
ENSMUSG00000102784	0.0	0.0	0.0	0.0
ENSMUSG00000026155	5.390388644447536	7.081755229716394	5.67669360787312	13.804201392811063
ENSMUSG00000026154	0.0	0.0	0.0	0.0
ENSMUSG00000102495	0.0	0.0	0.0	0.0
ENSMUSG00000073530	0.0	0.0	0.0	0.0
ENSMUSG00000047661	0.0	0.0	0.0	0.0
ENSMUSG00000061992	14.249215767450416	13.977791550716969	7.63944274351455	7.859534954499052
ENSMUSG00000104169	0.0	0.0	0.0	0.0
ENSMUSG00000040782	0.7072544067265009	0.7708692988120913	3.475824328867276	1.7338001292637781
ENSMUSG00000103572	0.0	0.0	0.0	0.0
ENSMUSG00000103186	0.0	0.0	0.0	0.0
ENSMUSG00002074853	0.0	0.0	0.0	0.0
ENSMUSG00000105399	0.0	0.0	0.0	0.0
ENSMUSG00000103289	0.0	0.0	0.0	0.0
ENSMUSG00000103389	0.0	0.0	0.0	0.0
ENSMUSG00000039318	0.0	0.0	0.6833057120588014	0.5272438031976447
ENSMUSG00002075146	0.0	0.0	0.0	0.0
ENSMUSG00000105770	0.0	0.0	0.0	0.0
ENSMUSG00000063558	0.0	0.0	0.0	0.0
ENSMUSG00000026153	0.3541680800555024	1.5199701927497127	2.136154483858083	3.1744513044705744
ENSMUSG00000102398	0.0	0.0	0.0	0.0
ENSMUSG00000097670	0.0	0.0	0.0	0.0
ENSMUSG00000015829	0.10697709202888864	0.2623483841997472	0.28676854318159073	0.29503033986345245
ENSMUSG00000103225	0.0	0.0	0.0	0.0
ENSMUSG00000073528	0.0	0.0	0.0	0.0
ENSMUSG00000103719	0.0	0.0	0.0	0.0
ENSMUSG00000088145	0.0	0.0	0.0	0.0
ENSMUSG00000090394	0.0	0.0	0.0	0.0
ENSMUSG00000064294	0.0	0.0	0.0	0.0
ENSMUSG00000089275	0.0	0.0	0.0	0.0
ENSMUSG00000026618	0.6196845213891773	0.18996267076523063	1.0382247735277232	0.4272544043920138
ENSMUSG00000065581	0.0	0.0	0.0	0.0
ENSMUSG00000065562	0.0	0.0	0.0	0.0
ENSMUSG00000102526	0.0	0.0	0.0	0.0
ENSMUSG00000026725	0.47325915184311845	0.0	0.0	0.6525967651750115
ENSMUSG00000038242	0.0	0.0	0.0	0.0
ENSMUSG00000089822	0.0	0.0	0.0	0.0
ENSMUSG00000026617	0.0	0.0	0.0	0.8223906808975395
ENSMUSG00000058267	44.36150875667574	43.51649468966305	39.07300618678782	39.033519131759334
ENSMUSG00000014226	0.0	0.0	0.0	0.0
ENSMUSG00000103006	0.0	0.0	0.0	0.0
ENSMUSG00000079554	0.0	0.0	0.0	0.0
ENSMUSG00000103839	0.0	0.0	0.0	0.0
ENSMUSG00000026147	0.0	0.0	0.0	0.0
ENSMUSG00000051223	28.669436256731874	21.762100953868547	100.64061318198067	84.7146006625524
ENSMUSG00000026615	6.311311577740799	6.4335136864813895	13.860891474311783	12.792259328494398
ENSMUSG00000118510	0.0	0.0	0.0	0.0
ENSMUSG00000026614	0.0	0.0	0.0	0.0
ENSMUSG00000103799	0.0	0.0	0.0	0.0
ENSMUSG00000102546	0.0	0.0	0.0	0.0
ENSMUSG00000039246	0.0	0.0	0.0	0.0
ENSMUSG00000103056	0.0	0.0	0.0	0.0
ENSMUSG00002076007	0.0	0.0	0.0	0.0
ENSMUSG00000103449	0.0	0.0	0.0	0.0
ENSMUSG00000102790	0.0	0.0	0.0	0.0
ENSMUSG00000102217	0.0	0.0	0.0	0.0
ENSMUSG00000048000	1.2587341840717663	2.1370800461088444	4.152899094110893	6.942884071370224
ENSMUSG00000119117	0.0	0.0	0.0	0.0
ENSMUSG00000079436	0.0	0.0	0.0	0.0
ENSMUSG00002076368	0.0	0.0	0.0	0.0
ENSMUSG00000026141	0.0	0.0	0.0	0.0
ENSMUSG00000026258	0.0	0.0	0.0	0.0
ENSMUSG00000026034	2.369729390543524	2.490632065542165	9.30176368973307	7.702479564668002
ENSMUSG00000026721	0.059249063495855285	0.1453011647511255	1.1911966829537475	0.32680401024647404
ENSMUSG00000039239	10.220755043142036	11.949672167106204	24.2124558995797	19.665802364132492
ENSMUSG00000089045	0.0	0.0	0.0	0.0
ENSMUSG00000100393	0.0	0.0	0.0	0.0
ENSMUSG00000102619	0.0	0.0	0.0	0.0
ENSMUSG00000001305	4.249688926013307	4.689831728231449	12.531139023245693	8.204102402334454
ENSMUSG00000104302	0.0	0.0	0.0	0.0
ENSMUSG00000089204	0.0	0.0	0.0	0.0
ENSMUSG00000097935	2.7365293104089665	0.0	0.0	0.0
ENSMUSG00000103522	0.0	0.0	0.0	0.0
ENSMUSG00000104312	0.0	0.0	0.0	0.0
ENSMUSG00000103693	0.0	0.0	0.0	0.0
ENSMUSG00000104026	0.0	0.0	0.0	0.0
ENSMUSG00000039224	0.0	0.0	0.0	0.0
ENSMUSG00000118401	0.0	0.0	0.0	0.0
ENSMUSG00000104424	0.0	0.0	0.0	0.0
ENSMUSG00000104020	0.0	0.0	0.0	0.0
ENSMUSG00000103391	0.0	0.0	0.0	0.0
ENSMUSG00000103432	0.0	0.0	0.0	0.0
ENSMUSG00000077759	0.0	0.0	0.0	0.0
ENSMUSG00000102172	0.0	0.0	0.0	0.0
ENSMUSG00000103200	0.0	0.0	0.0	0.0
ENSMUSG00000103632	0.0	0.0	0.0	0.0
ENSMUSG00000104053	0.0	0.0	0.0	0.0
ENSMUSG00000103631	0.0	0.0	0.0	0.0
ENSMUSG00000077648	0.0	0.0	0.0	0.0
ENSMUSG00000057499	0.0	0.0	0.0	0.0
ENSMUSG00000026259	0.7049804062154724	0.8644396055052875	0.47245209284475387	0.0
ENSMUSG00000026035	1.6039084632203566	2.7533741105205123	10.318855777536783	10.61614183087311
ENSMUSG00000026611	0.0	0.0	0.0	0.0
ENSMUSG00000089831	0.0	0.0	0.0	0.0
ENSMUSG00000106839	0.0	0.0	0.0	0.0
ENSMUSG00000107163	0.0	0.0	0.0	0.0
ENSMUSG00000079434	0.0	0.0	0.0	0.0
ENSMUSG00000091123	0.0	0.0	0.0	0.0
ENSMUSG00000040423	2.530505042970315	0.29551226993768254	3.55321363007028	4.486395664082209
ENSMUSG00000103343	0.0	0.0	0.0	0.0
ENSMUSG00000103846	0.0	0.0	0.0	0.0
ENSMUSG00000103739	0.0	0.0	0.0	0.0
ENSMUSG00000026036	0.709248611689146	0.0	0.9506249761992858	1.7115218138066015
