id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00000052889	0	0	0	0
ENSMUSG00000108752	0	0	0	0
ENSMUSG00000108522	0	0	0	0
ENSMUSG00000108317	0	0	0	0
ENSMUSG00000084230	14	5	20	22
ENSMUSG00002075351	0	0	0	0
ENSMUSG00000108455	0	0	0	0
ENSMUSG00000087520	0	0	0	0
ENSMUSG00000108341	0	0	0	0
ENSMUSG00000066189	0	0	0	0
ENSMUSG00000108718	0	0	0	0
ENSMUSG00000108529	0	0	0	0
ENSMUSG00000030779	113	89	132	93
ENSMUSG00000108452	0	0	0	0
ENSMUSG00000108551	0	0	0	0
ENSMUSG00000108396	0	0	0	0
ENSMUSG00000052707	70	50	198	213
ENSMUSG00000025461	0	0	0	0
ENSMUSG00000030769	0	0	0	0
ENSMUSG00000054672	0	0	0	0
ENSMUSG00000109875	0	0	0	0
ENSMUSG00000061489	0	0	0	0
ENSMUSG00000062782	0	0	0	0
ENSMUSG00000110059	0	0	0	0
ENSMUSG00000060112	0	0	0	0
ENSMUSG00000110257	0	0	0	0
ENSMUSG00000060974	0	0	0	0
ENSMUSG00000034875	0	0	0	0
ENSMUSG00000097509	0	0	0	0
ENSMUSG00000056043	0	0	0	0
ENSMUSG00000030987	49	36	61	37
ENSMUSG00000030451	8	18	80	51
ENSMUSG00000108347	0	0	0	0
ENSMUSG00000030450	0	0	0	0
ENSMUSG00000108773	0	0	0	0
ENSMUSG00000055026	0	0	0	0
ENSMUSG00000108488	0	0	0	0
ENSMUSG00000108647	0	0	0	0
ENSMUSG00000108586	0	0	0	0
ENSMUSG00000108450	0	0	0	0
ENSMUSG00000108556	0	0	0	0
ENSMUSG00000108377	0	0	0	0
ENSMUSG00000073971	0	0	0	0
ENSMUSG00000055078	0	0	0	0
ENSMUSG00000110251	0	0	0	0
ENSMUSG00000073970	0	0	0	0
ENSMUSG00000073969	0	0	0	0
ENSMUSG00000110352	0	0	0	0
ENSMUSG00000073968	4	4	1	7
ENSMUSG00000109618	0	0	0	0
ENSMUSG00000073967	0	0	0	0
ENSMUSG00000070423	0	0	2	0
ENSMUSG00000110376	0	0	0	0
ENSMUSG00000066273	0	0	0	0
ENSMUSG00000066272	0	0	0	0
ENSMUSG00000033676	0	0	0	1
ENSMUSG00000099203	0	0	0	0
ENSMUSG00000109439	0	0	0	0
ENSMUSG00000108597	0	0	0	0
ENSMUSG00000109086	2	6	24	16
ENSMUSG00000109475	0	0	0	0
ENSMUSG00000109339	0	0	0	0
ENSMUSG00000077784	0	0	0	0
ENSMUSG00000119548	0	0	0	0
ENSMUSG00000109348	0	0	0	0
ENSMUSG00000108877	0	0	0	0
ENSMUSG00000034867	0	1	4	1
ENSMUSG00000073963	0	0	0	0
ENSMUSG00000025324	0	1	0	4
ENSMUSG00000109393	0	0	0	0
ENSMUSG00000109434	0	0	0	0
ENSMUSG00000086926	0	0	0	0
ENSMUSG00000109261	0	0	0	0
ENSMUSG00000109252	0	0	0	0
ENSMUSG00000108909	0	0	0	0
ENSMUSG00000109221	0	0	0	0
ENSMUSG00000108838	0	0	0	0
ENSMUSG00000108902	0	0	0	0
ENSMUSG00000109308	0	0	0	0
ENSMUSG00000109332	0	0	0	0
ENSMUSG00000109536	0	0	0	0
ENSMUSG00000030417	0	0	0	0
ENSMUSG00000073961	0	0	0	0
ENSMUSG00000084356	0	0	0	0
ENSMUSG00000057461	0	0	0	0
ENSMUSG00000073956	0	0	0	0
ENSMUSG00000073955	0	0	0	0
ENSMUSG00000073954	0	0	0	0
ENSMUSG00000083383	0	0	0	0
ENSMUSG00000043671	3	5	5	4
ENSMUSG00000057321	0	0	0	0
ENSMUSG00002076718	0	0	0	0
ENSMUSG00002076523	0	0	0	0
ENSMUSG00002074985	0	0	0	0
ENSMUSG00000073953	0	0	0	0
ENSMUSG00000073952	0	0	0	0
ENSMUSG00000073951	0	0	0	0
ENSMUSG00000030766	38	23	45	33
ENSMUSG00000073950	0	0	0	0
ENSMUSG00000045540	0	0	0	0
ENSMUSG00000044452	13	5	26	30
ENSMUSG00000109951	0	0	0	0
ENSMUSG00000059874	0	0	0	0
ENSMUSG00000066543	1	1	2	0
ENSMUSG00002075020	0	0	0	0
ENSMUSG00000058976	0	0	0	0
ENSMUSG00002076566	0	0	0	0
ENSMUSG00002076059	0	0	0	0
ENSMUSG00000101965	0	0	0	0
ENSMUSG00000104330	1	0	0	0
ENSMUSG00000109659	0	0	0	0
ENSMUSG00000073949	0	0	0	0
ENSMUSG00000021217	11	10	26	43
ENSMUSG00000103882	0	0	0	0
ENSMUSG00000030763	1	3	3	0
ENSMUSG00000102516	0	0	0	0
ENSMUSG00000081945	0	0	0	0
ENSMUSG00000104420	0	0	0	0
ENSMUSG00000104454	0	0	0	0
ENSMUSG00000073948	0	0	0	0
ENSMUSG00002076435	0	0	0	0
ENSMUSG00002076774	0	0	0	0
ENSMUSG00000046396	0	0	0	0
ENSMUSG00000030762	0	0	0	0
ENSMUSG00000045584	0	0	0	0
ENSMUSG00000096584	0	0	0	0
ENSMUSG00000094119	0	0	0	0
ENSMUSG00000078624	0	0	0	0
ENSMUSG00000030757	0	0	0	0
ENSMUSG00000073947	0	0	0	0
ENSMUSG00000025326	8	8	44	39
ENSMUSG00000084484	0	0	0	0
ENSMUSG00000047544	0	0	0	0
ENSMUSG00000078591	0	0	0	0
ENSMUSG00000109362	0	0	0	0
ENSMUSG00000077176	0	0	0	0
ENSMUSG00000108943	0	0	0	0
ENSMUSG00000108880	0	0	0	0
ENSMUSG00000108886	0	0	0	0
ENSMUSG00000085892	0	0	0	0
ENSMUSG00000087781	0	0	0	0
ENSMUSG00000073946	0	0	0	0
ENSMUSG00000043456	0	0	0	0
ENSMUSG00000108507	0	0	0	0
ENSMUSG00000108790	0	0	0	0
ENSMUSG00000108330	0	0	0	0
ENSMUSG00000108572	0	0	0	0
ENSMUSG00000064591	0	0	0	0
ENSMUSG00000109157	0	0	0	0
ENSMUSG00000109122	0	0	0	0
ENSMUSG00000077615	0	0	0	0
ENSMUSG00000064377	0	0	0	0
ENSMUSG00000077681	0	0	0	0
ENSMUSG00000119412	0	0	0	0
ENSMUSG00000096516	0	0	0	0
ENSMUSG00000118711	0	0	0	0
ENSMUSG00000118846	0	0	0	0
ENSMUSG00000119550	0	0	0	0
ENSMUSG00000118828	0	0	0	0
ENSMUSG00000119773	0	0	0	0
ENSMUSG00000119048	0	0	0	0
ENSMUSG00000047545	0	0	0	0
ENSMUSG00000118834	0	0	0	0
ENSMUSG00000119746	0	0	0	0
ENSMUSG00000119446	0	0	0	0
ENSMUSG00000119687	0	0	0	0
ENSMUSG00000119238	0	0	0	0
ENSMUSG00000050281	0	0	0	0
ENSMUSG00000119739	0	0	0	0
ENSMUSG00000118933	0	0	0	0
ENSMUSG00000119258	0	0	0	0
ENSMUSG00000058662	0	0	0	0
ENSMUSG00000119224	0	0	0	0
ENSMUSG00000119726	0	0	0	0
ENSMUSG00000061626	0	0	0	0
ENSMUSG00000030421	8	11	26	14
ENSMUSG00000099781	0	0	0	0
ENSMUSG00000099846	0	0	0	0
ENSMUSG00000060565	0	0	0	0
ENSMUSG00000101847	0	0	0	0
ENSMUSG00000100810	0	0	0	0
ENSMUSG00002076921	0	0	0	0
ENSMUSG00000100841	0	0	0	0
ENSMUSG00000100788	0	0	0	0
ENSMUSG00000099772	0	0	0	0
ENSMUSG00000119867	0	0	0	0
ENSMUSG00000101470	0	0	0	0
ENSMUSG00000099981	0	0	0	0
ENSMUSG00000101023	0	0	0	0
ENSMUSG00002076420	0	0	0	0
ENSMUSG00000101035	0	0	0	0
ENSMUSG00000101703	0	0	0	0
ENSMUSG00000099951	0	0	0	0
ENSMUSG00002076176	0	0	0	0
ENSMUSG00000100112	0	0	0	0
ENSMUSG00000053742	0	0	0	0
ENSMUSG00002075626	0	0	0	0
ENSMUSG00000068959	0	0	0	0
ENSMUSG00000104150	0	0	0	0
ENSMUSG00000099934	0	0	0	0
ENSMUSG00000074903	28	39	39	40
ENSMUSG00000070236	0	0	0	0
ENSMUSG00000100912	0	0	0	0
ENSMUSG00000101901	0	0	0	0
ENSMUSG00000102227	0	0	0	0
ENSMUSG00000102464	0	0	0	0
ENSMUSG00000025495	77	83	81	62
ENSMUSG00000032743	3	4	11	4
ENSMUSG00000066108	0	0	0	0
ENSMUSG00000025139	61	28	18	21
ENSMUSG00000053046	0	0	0	0
ENSMUSG00000092652	0	0	0	0
ENSMUSG00000025147	193	146	148	126
ENSMUSG00000109638	0	0	0	0
ENSMUSG00000077409	0	0	0	0
ENSMUSG00000037887	146	111	52	60
ENSMUSG00000109592	0	0	0	0
ENSMUSG00000109859	0	0	0	0
ENSMUSG00000110091	0	0	0	0
ENSMUSG00000110061	0	0	0	0
ENSMUSG00000088784	0	0	0	0
ENSMUSG00000109655	0	0	0	0
ENSMUSG00000090471	0	0	0	0
ENSMUSG00000073786	0	0	0	0
ENSMUSG00000109581	0	0	0	0
ENSMUSG00000073785	0	0	0	0
ENSMUSG00000110324	0	0	0	0
ENSMUSG00000090455	0	0	0	0
ENSMUSG00000056885	0	0	0	0
ENSMUSG00000089731	0	0	0	0
ENSMUSG00000109936	0	0	0	0
ENSMUSG00000045236	0	0	0	0
ENSMUSG00000083812	0	0	0	0
ENSMUSG00000045777	1	0	0	0
ENSMUSG00000110040	0	0	0	0
ENSMUSG00000007891	0	0	0	0
ENSMUSG00000059119	174	130	331	304
ENSMUSG00000065118	0	0	0	0
ENSMUSG00000010755	35	26	45	64
ENSMUSG00000098593	0	0	0	0
ENSMUSG00000082561	0	0	0	0
ENSMUSG00000045362	0	0	0	0
ENSMUSG00000010751	0	0	0	0
ENSMUSG00000037613	0	0	0	0
ENSMUSG00000037606	31	20	48	31
ENSMUSG00000050276	0	0	0	0
ENSMUSG00000109421	0	0	0	0
ENSMUSG00000048965	0	0	0	0
ENSMUSG00002075544	0	0	0	0
ENSMUSG00000031090	0	0	1	1
ENSMUSG00000058454	2	3	0	0
ENSMUSG00000031085	0	0	0	0
ENSMUSG00000099321	0	0	0	0
ENSMUSG00000019082	7	11	9	14
ENSMUSG00000025507	0	6	3	1
ENSMUSG00000025508	4914	3758	2777	2338
ENSMUSG00000064666	0	0	0	0
ENSMUSG00000025509	21	27	19	10
ENSMUSG00000048200	5	0	4	2
ENSMUSG00000073787	0	0	0	0
ENSMUSG00000025510	284	196	184	160
ENSMUSG00000038489	0	0	0	0
ENSMUSG00000025511	1146	827	587	584
ENSMUSG00000025512	192	162	144	133
ENSMUSG00000110400	0	0	0	0
ENSMUSG00000002957	175	137	294	322
ENSMUSG00000098759	0	0	0	0
ENSMUSG00000118661	0	0	0	0
ENSMUSG00000054061	0	0	0	0
ENSMUSG00000088877	0	0	0	0
ENSMUSG00000109196	0	0	0	0
ENSMUSG00000051515	0	0	0	0
ENSMUSG00000002068	92	90	103	115
ENSMUSG00000089230	0	0	0	0
ENSMUSG00000108332	0	0	0	0
ENSMUSG00000054676	0	0	0	0
ENSMUSG00000074170	5	4	4	3
ENSMUSG00000030423	1	1	3	5
ENSMUSG00000101410	0	0	0	0
ENSMUSG00000100374	0	0	0	0
ENSMUSG00000119433	0	0	0	0
ENSMUSG00000070815	0	0	0	0
ENSMUSG00000109830	0	0	0	0
ENSMUSG00000117853	0	0	0	0
ENSMUSG00000048261	0	0	0	0
ENSMUSG00000109911	0	0	0	0
ENSMUSG00000095629	0	0	0	0
ENSMUSG00000092427	0	0	0	0
ENSMUSG00000033847	0	0	0	0
ENSMUSG00000074547	379	264	267	245
ENSMUSG00002074998	0	0	0	0
ENSMUSG00000108293	0	0	0	0
ENSMUSG00000109929	0	0	0	0
ENSMUSG00002076915	0	0	0	0
ENSMUSG00000005649	0	0	0	0
ENSMUSG00000107945	0	0	0	0
ENSMUSG00000074378	0	0	0	0
ENSMUSG00000107687	0	0	0	0
ENSMUSG00000098644	0	0	0	0
ENSMUSG00000083626	35	51	22	41
ENSMUSG00000056777	0	0	0	0
ENSMUSG00000109905	4	2	0	2
ENSMUSG00000098619	0	0	0	0
ENSMUSG00000025475	0	0	0	0
ENSMUSG00000109710	3	2	0	0
ENSMUSG00000047751	0	0	0	0
ENSMUSG00000105165	0	0	0	0
ENSMUSG00000065502	0	0	0	0
ENSMUSG00000073795	0	0	0	0
ENSMUSG00000025473	0	0	0	0
ENSMUSG00000099092	0	0	0	0
ENSMUSG00000025474	43	32	59	78
ENSMUSG00000025470	81	63	44	51
ENSMUSG00000025469	0	0	0	0
ENSMUSG00000025468	0	0	0	0
ENSMUSG00000025467	0	0	0	0
ENSMUSG00000025466	0	0	0	0
ENSMUSG00000025465	14	8	19	19
ENSMUSG00000025464	0	0	0	0
ENSMUSG00000039018	1	0	3	2
ENSMUSG00000045733	0	0	0	0
ENSMUSG00000051180	0	0	0	0
ENSMUSG00000051051	0	0	0	0
ENSMUSG00000050366	0	0	0	0
ENSMUSG00000066129	0	0	0	0
ENSMUSG00000078566	13	15	11	11
ENSMUSG00000109881	0	0	0	0
ENSMUSG00000110237	0	0	0	0
ENSMUSG00000110319	0	0	0	0
ENSMUSG00000025478	0	0	0	0
ENSMUSG00000015981	0	0	0	0
ENSMUSG00002076353	0	0	0	0
ENSMUSG00000110303	0	0	0	0
ENSMUSG00000015980	0	0	0	0
ENSMUSG00000060260	24	20	25	19
ENSMUSG00000056856	0	0	0	0
ENSMUSG00000025515	0	0	0	0
ENSMUSG00000033961	0	0	1	0
ENSMUSG00000030382	0	0	0	0
ENSMUSG00000005566	426	321	556	444
ENSMUSG00000033916	76	59	50	68
ENSMUSG00000005575	746	518	458	393
ENSMUSG00000030380	0	2	0	0
ENSMUSG00000070817	0	0	0	0
ENSMUSG00000110268	0	0	0	0
ENSMUSG00000109707	0	0	0	0
ENSMUSG00000070816	0	0	0	0
ENSMUSG00000070814	2	0	0	0
ENSMUSG00000078800	0	0	0	0
ENSMUSG00000056394	27	16	19	22
ENSMUSG00000078799	0	0	0	0
ENSMUSG00000101532	0	1	0	1
ENSMUSG00000099400	0	0	0	0
ENSMUSG00000118617	0	0	0	0
ENSMUSG00000109177	0	0	0	0
ENSMUSG00000109488	0	0	0	0
ENSMUSG00000062116	2	0	0	0
ENSMUSG00000108959	0	0	0	0
ENSMUSG00000063535	0	0	0	0
ENSMUSG00000110339	0	0	0	0
ENSMUSG00000041420	9	5	6	5
ENSMUSG00000006019	4	4	3	3
ENSMUSG00000110413	0	0	0	0
ENSMUSG00000074361	0	0	0	0
ENSMUSG00000080413	0	0	0	0
ENSMUSG00000049130	0	0	0	0
ENSMUSG00000091811	1	0	0	0
ENSMUSG00000041375	20	13	8	11
ENSMUSG00000002083	118	89	49	43
ENSMUSG00000108547	0	0	0	0
ENSMUSG00000025439	1	0	8	3
ENSMUSG00000042797	4	0	4	1
ENSMUSG00000108349	0	0	0	0
ENSMUSG00000030666	0	0	0	0
ENSMUSG00000048782	0	0	0	0
ENSMUSG00000118946	0	0	0	0
ENSMUSG00000108683	0	0	0	0
ENSMUSG00000046411	0	0	0	0
ENSMUSG00002075411	0	0	0	0
ENSMUSG00000108419	0	0	0	0
ENSMUSG00000073805	0	0	0	0
ENSMUSG00000110167	0	0	0	0
ENSMUSG00000109608	0	0	0	0
ENSMUSG00000070837	1	0	0	0
ENSMUSG00000087298	17	13	36	38
ENSMUSG00000109663	3	4	4	2
ENSMUSG00000063229	269	215	339	392
ENSMUSG00000030851	0	0	0	0
ENSMUSG00000014402	80	69	88	79
ENSMUSG00000110213	0	0	0	0
ENSMUSG00000043262	0	1	0	1
ENSMUSG00000109231	0	0	0	0
ENSMUSG00000109637	0	0	0	0
ENSMUSG00000056509	0	0	0	0
ENSMUSG00000049516	8	8	6	7
ENSMUSG00000010307	0	0	0	0
ENSMUSG00000030854	0	0	0	0
ENSMUSG00000098960	0	0	0	0
ENSMUSG00000109501	0	0	0	0
ENSMUSG00000110001	0	0	0	0
ENSMUSG00000031077	0	0	0	0
ENSMUSG00000031075	0	0	0	0
ENSMUSG00000103394	0	0	0	0
ENSMUSG00000108874	4	4	8	0
ENSMUSG00000031074	0	0	0	0
ENSMUSG00000092567	0	0	0	0
ENSMUSG00000051877	0	0	0	0
ENSMUSG00000092532	0	0	0	0
ENSMUSG00000090436	0	0	0	0
ENSMUSG00000092587	0	0	0	0
ENSMUSG00000092419	0	0	0	0
ENSMUSG00000091239	0	0	0	0
ENSMUSG00000057540	0	0	0	0
ENSMUSG00000092197	0	0	0	0
ENSMUSG00002074870	0	0	0	0
ENSMUSG00000054054	0	0	0	0
ENSMUSG00000054498	0	0	0	0
ENSMUSG00000055610	0	0	0	0
ENSMUSG00000092388	0	0	0	0
ENSMUSG00000030385	0	0	0	0
ENSMUSG00000081550	0	0	0	0
ENSMUSG00000110022	0	0	0	0
ENSMUSG00000096002	0	0	0	0
ENSMUSG00000082872	2	3	1	4
ENSMUSG00000096593	0	0	0	0
ENSMUSG00000117238	0	0	0	0
ENSMUSG00000108892	1	1	0	0
ENSMUSG00000094197	0	0	0	0
ENSMUSG00000095301	0	0	0	0
ENSMUSG00000096151	0	0	0	0
ENSMUSG00000108844	0	0	0	0
ENSMUSG00000094426	0	0	0	0
ENSMUSG00000043855	0	0	0	0
ENSMUSG00000063120	0	0	0	0
ENSMUSG00000054236	0	0	0	0
ENSMUSG00000109670	0	0	0	0
ENSMUSG00000059031	0	0	0	0
ENSMUSG00000109484	0	0	0	0
ENSMUSG00000078118	0	0	0	0
ENSMUSG00000091045	0	0	0	0
ENSMUSG00000090762	0	0	0	0
ENSMUSG00000098135	2	0	0	0
ENSMUSG00000110031	0	0	0	0
ENSMUSG00000070822	0	0	0	0
ENSMUSG00000109594	0	0	0	0
ENSMUSG00000109925	0	0	0	0
ENSMUSG00000088888	0	0	0	0
ENSMUSG00000043366	0	0	0	0
ENSMUSG00000110008	0	0	0	0
ENSMUSG00000073966	0	0	0	0
ENSMUSG00000110122	0	0	0	0
ENSMUSG00000110074	0	0	0	0
ENSMUSG00000048469	0	0	0	0
ENSMUSG00000109596	0	0	0	0
ENSMUSG00000060888	0	0	0	0
ENSMUSG00000110152	0	0	0	0
ENSMUSG00000109878	0	0	0	0
ENSMUSG00000073965	0	0	0	0
ENSMUSG00000062142	0	0	0	0
ENSMUSG00000073964	0	0	0	0
ENSMUSG00000043310	0	0	0	0
ENSMUSG00000092256	0	0	0	0
ENSMUSG00000108857	0	0	0	0
ENSMUSG00000092431	0	0	0	0
ENSMUSG00000092467	0	0	0	0
ENSMUSG00000090806	0	0	0	0
ENSMUSG00000092533	0	0	0	0
ENSMUSG00000000605	0	0	0	0
ENSMUSG00000093599	0	0	0	0
ENSMUSG00000070847	0	0	0	0
ENSMUSG00000109766	0	0	0	0
ENSMUSG00000096373	0	0	0	0
ENSMUSG00000045948	55	46	35	26
ENSMUSG00000070699	3	4	2	2
ENSMUSG00000096257	0	0	0	0
ENSMUSG00000030595	0	0	1	0
ENSMUSG00000015149	79	70	83	72
ENSMUSG00000051735	2	0	0	0
ENSMUSG00000015165	658	429	624	641
ENSMUSG00000053898	9	2	0	5
ENSMUSG00000053964	0	0	0	0
ENSMUSG00000053522	0	0	0	0
ENSMUSG00000109307	0	0	0	0
ENSMUSG00000103887	0	0	0	0
ENSMUSG00000108477	0	0	0	0
ENSMUSG00000121201	0	0	0	0
ENSMUSG00000121207	0	0	0	0
ENSMUSG00000121219	0	0	0	0
ENSMUSG00000121221	0	0	0	0
ENSMUSG00000099137	0	0	0	0
ENSMUSG00000070348	167	153	368	341
ENSMUSG00000031072	0	0	0	0
ENSMUSG00000065446	0	0	0	0
ENSMUSG00000067121	0	0	0	0
ENSMUSG00000030651	0	0	0	0
ENSMUSG00000040364	0	0	0	0
ENSMUSG00000070564	0	0	0	0
ENSMUSG00000003273	35	29	46	26
ENSMUSG00000059824	17	13	18	14
ENSMUSG00000057342	14	14	14	7
ENSMUSG00000059070	187	456	137	146
ENSMUSG00000054161	0	0	0	0
ENSMUSG00000070563	0	0	0	0
ENSMUSG00000003271	1	1	0	0
ENSMUSG00000062044	0	2	0	0
ENSMUSG00000110197	0	0	0	0
ENSMUSG00000058743	0	1	2	0
ENSMUSG00000053801	7	11	12	10
ENSMUSG00000002771	5	9	14	11
ENSMUSG00000002778	414	293	252	207
ENSMUSG00002075324	0	0	0	0
ENSMUSG00000040231	0	0	0	0
ENSMUSG00000002781	22	15	19	15
ENSMUSG00000040212	14	6	5	10
ENSMUSG00000040189	0	0	0	0
ENSMUSG00000109673	0	0	0	0
ENSMUSG00000030834	0	0	0	0
ENSMUSG00000109702	0	0	0	0
ENSMUSG00000030835	48	43	52	54
ENSMUSG00000109882	0	0	0	0
ENSMUSG00000096146	0	0	0	0
ENSMUSG00000019370	467	407	464	394
ENSMUSG00000070802	0	0	0	0
ENSMUSG00000064689	0	0	0	0
ENSMUSG00000041141	0	0	0	0
ENSMUSG00000108348	0	0	0	0
ENSMUSG00000003099	99	94	123	111
ENSMUSG00000004328	0	0	0	0
ENSMUSG00000108807	0	0	0	0
ENSMUSG00000066760	0	0	0	0
ENSMUSG00000108561	0	0	0	0
ENSMUSG00000108694	0	0	0	0
ENSMUSG00000053228	0	0	0	0
ENSMUSG00000108462	0	0	0	0
ENSMUSG00000023159	0	0	0	0
ENSMUSG00000041117	13	6	7	4
ENSMUSG00000101196	0	0	0	0
ENSMUSG00000121284	0	0	0	0
ENSMUSG00000074164	0	0	0	0
ENSMUSG00000073908	0	0	0	0
ENSMUSG00000121296	0	0	0	0
ENSMUSG00000092195	0	0	0	0
ENSMUSG00000121335	0	0	0	0
ENSMUSG00000108558	0	0	0	0
ENSMUSG00000121341	0	0	0	0
ENSMUSG00000074420	0	0	0	0
ENSMUSG00000063623	0	0	0	0
ENSMUSG00000092574	0	0	0	0
ENSMUSG00000092624	0	0	0	0
ENSMUSG00000121385	0	0	0	0
ENSMUSG00000091163	0	0	0	0
ENSMUSG00000121386	0	0	0	0
ENSMUSG00000092490	0	0	0	0
ENSMUSG00000093781	0	0	0	0
ENSMUSG00000121388	0	0	0	0
ENSMUSG00000110186	0	0	0	0
ENSMUSG00000095487	0	0	0	0
ENSMUSG00000121415	0	0	0	0
ENSMUSG00000083896	0	0	0	0
ENSMUSG00000082739	0	0	0	0
ENSMUSG00000121427	0	0	0	0
ENSMUSG00000098900	0	0	0	0
ENSMUSG00000109654	0	0	0	0
ENSMUSG00000108994	0	0	0	0
ENSMUSG00000063286	0	0	0	0
ENSMUSG00000121501	0	0	0	0
ENSMUSG00000030424	0	0	0	0
ENSMUSG00000108985	0	0	0	0
ENSMUSG00000058761	0	0	6	6
ENSMUSG00000108823	7	2	2	4
ENSMUSG00000109384	0	0	0	0
ENSMUSG00000035211	0	0	0	0
ENSMUSG00000109081	0	0	0	0
ENSMUSG00000096679	0	0	0	0
ENSMUSG00000109213	0	0	0	0
ENSMUSG00000108939	0	0	0	0
ENSMUSG00000110204	0	0	0	0
ENSMUSG00000058014	0	0	0	0
ENSMUSG00000109250	0	0	0	0
ENSMUSG00000060759	0	0	0	0
ENSMUSG00000060105	0	0	0	0
ENSMUSG00000109306	0	0	0	0
ENSMUSG00000108837	0	0	0	0
ENSMUSG00000110092	0	0	0	0
ENSMUSG00000109690	0	0	1	0
ENSMUSG00000062712	0	0	0	0
ENSMUSG00000063823	0	0	0	0
ENSMUSG00000056883	0	0	0	0
ENSMUSG00000110169	0	0	0	0
ENSMUSG00000063230	0	0	0	0
ENSMUSG00000052508	0	0	0	0
ENSMUSG00000095901	0	0	0	0
ENSMUSG00000093942	0	0	0	0
ENSMUSG00000096069	0	0	0	0
ENSMUSG00000094819	0	0	0	0
ENSMUSG00000059136	0	0	0	0
ENSMUSG00000109892	0	0	0	0
ENSMUSG00000066122	0	0	0	0
ENSMUSG00000057997	0	0	0	0
ENSMUSG00000073960	0	0	0	0
ENSMUSG00000073959	0	0	0	0
ENSMUSG00000078080	0	0	0	0
ENSMUSG00000066268	0	0	0	0
ENSMUSG00000082714	0	0	0	0
ENSMUSG00000083254	0	0	0	0
ENSMUSG00000051362	0	0	0	0
ENSMUSG00000083854	124	97	81	77
ENSMUSG00000063615	0	0	0	0
ENSMUSG00000110259	0	0	0	0
ENSMUSG00000042219	0	0	0	0
ENSMUSG00000073938	0	0	0	0
ENSMUSG00000109837	0	0	0	0
ENSMUSG00000073937	0	0	0	0
ENSMUSG00000080751	0	0	0	0
ENSMUSG00000094520	0	0	0	0
ENSMUSG00000082281	0	0	0	0
ENSMUSG00000055621	0	0	0	0
ENSMUSG00000084236	0	0	0	0
ENSMUSG00000094063	0	0	0	0
ENSMUSG00000066263	0	0	0	0
ENSMUSG00000110041	0	0	0	0
ENSMUSG00000109671	0	0	0	0
ENSMUSG00000096773	0	0	0	0
ENSMUSG00000073915	0	0	0	0
ENSMUSG00000073914	0	0	0	0
ENSMUSG00000109676	0	0	0	0
ENSMUSG00000073913	0	0	0	0
ENSMUSG00000109972	0	0	0	0
ENSMUSG00000110293	0	0	0	0
ENSMUSG00000096029	0	0	0	0
ENSMUSG00000041885	0	0	0	0
ENSMUSG00000110117	0	0	0	0
ENSMUSG00000109742	0	0	0	0
ENSMUSG00000095248	0	0	0	0
ENSMUSG00000059768	0	0	0	0
ENSMUSG00000073906	0	0	0	0
ENSMUSG00000044465	89	92	82	130
ENSMUSG00000078611	0	0	0	0
ENSMUSG00000030897	0	0	0	0
ENSMUSG00000109609	1	3	4	6
ENSMUSG00000037060	51	24	58	50
ENSMUSG00000109735	0	0	0	0
ENSMUSG00000108637	0	0	0	0
ENSMUSG00000108682	0	0	0	0
ENSMUSG00000052974	0	0	0	0
ENSMUSG00000108306	0	0	0	0
ENSMUSG00000078787	0	0	0	0
ENSMUSG00000058709	111	100	129	108
ENSMUSG00000053291	5	7	3	4
ENSMUSG00000095538	0	0	0	0
ENSMUSG00000093348	0	0	0	0
ENSMUSG00000089661	0	0	0	0
ENSMUSG00000061479	31	35	30	24
ENSMUSG00000078786	0	1	0	2
ENSMUSG00000080533	0	0	0	0
ENSMUSG00000003752	5	4	3	5
ENSMUSG00000003762	8	9	8	3
ENSMUSG00000108378	0	0	0	0
ENSMUSG00000063160	27	14	21	30
ENSMUSG00000083622	0	0	0	0
ENSMUSG00000089832	26	30	28	13
ENSMUSG00000092367	0	0	0	0
ENSMUSG00000108416	0	0	0	0
ENSMUSG00000040466	3	5	1	0
ENSMUSG00000082016	11	11	7	7
ENSMUSG00000055200	16	22	14	13
ENSMUSG00000008384	0	0	0	0
ENSMUSG00000053198	0	1	1	0
ENSMUSG00000040424	0	0	0	0
ENSMUSG00000003363	90	53	43	46
ENSMUSG00000092517	0	0	0	0
ENSMUSG00000006311	0	0	0	0
ENSMUSG00000036733	0	0	0	0
ENSMUSG00000094365	0	0	0	0
ENSMUSG00000078762	0	0	0	0
ENSMUSG00000049761	0	0	0	0
ENSMUSG00000013083	0	0	0	0
ENSMUSG00000066620	0	0	0	0
ENSMUSG00000005553	0	0	0	0
ENSMUSG00000006315	228	185	158	152
ENSMUSG00000061099	0	0	0	0
ENSMUSG00000120950	0	0	0	0
ENSMUSG00000030898	0	0	0	0
ENSMUSG00000031073	0	0	0	0
ENSMUSG00000093420	0	0	0	0
ENSMUSG00000119732	0	0	0	0
ENSMUSG00000093683	0	0	0	0
ENSMUSG00000105314	0	0	0	0
ENSMUSG00000074366	0	0	0	0
ENSMUSG00000104759	0	0	0	0
ENSMUSG00000105410	0	0	0	0
ENSMUSG00000092576	0	0	0	0
ENSMUSG00000041583	0	0	0	0
ENSMUSG00000041578	0	0	0	0
ENSMUSG00000106050	0	0	0	0
ENSMUSG00000041571	488	298	444	379
ENSMUSG00000041560	46	34	28	15
ENSMUSG00000080478	0	0	0	0
